[I 2025-12-04 02:51:12,768] Trial 11 finished with value: 0.3822991011186407 and parameters: {'n_estimators': 300, 'learning_rate': 0.016149155587690842, 'max_depth': 3, 'min_samples_split': 3, 'min_samples_leaf': 20, 'subsample': 0.9300562862172931, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 02:57:00,314] Trial 12 finished with value: 0.38198005204460456 and parameters: {'n_estimators': 250, 'learning_rate': 0.014491417784160944, 'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 20, 'subsample': 0.9444401554725939, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 03:04:00,502] Trial 13 finished with value: 0.3776112430355093 and parameters: {'n_estimators': 300, 'learning_rate': 0.06418605759043636, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 17, 'subsample': 0.9598115397847858, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 03:08:25,248] Trial 14 finished with value: 0.37858301137550093 and parameters: {'n_estimators': 200, 'learning_rate': 0.0621081418980226, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 18, 'subsample': 0.8996058050768022, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 03:19:45,556] Trial 15 finished with value: 0.373850882249795 and parameters: {'n_estimators': 300, 'learning_rate': 0.049068443070351936, 'max_depth': 5, 'min_samples_split': 6, 'min_samples_leaf': 12, 'subsample': 0.9052480938034744, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 03:46:36,668] Trial 16 finished with value: 0.35841351591134735 and parameters: {'n_estimators': 250, 'learning_rate': 0.10551035739062586, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 14, 'subsample': 0.9478841556381961, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 03:55:07,008] Trial 17 finished with value: 0.367155728149419 and parameters: {'n_estimators': 300, 'learning_rate': 0.14729150404757926, 'max_depth': 4, 'min_samples_split': 7, 'min_samples_leaf': 18, 'subsample': 0.8794791853711365, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 03:56:09,448] Trial 18 finished with value: 0.3697979735702903 and parameters: {'n_estimators': 150, 'learning_rate': 0.08345461346562859, 'max_depth': 7, 'min_samples_split': 3, 'min_samples_leaf': 20, 'subsample': 0.9227915436483849, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 04:04:09,321] Trial 19 finished with value: 0.3775685484271386 and parameters: {'n_estimators': 250, 'learning_rate': 0.040364808013490946, 'max_depth': 4, 'min_samples_split': 4, 'min_samples_leaf': 13, 'subsample': 0.9657735332081357, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 04:17:29,033] Trial 20 finished with value: 0.3813785499451539 and parameters: {'n_estimators': 200, 'learning_rate': 0.010347782063536554, 'max_depth': 10, 'min_samples_split': 12, 'min_samples_leaf': 18, 'subsample': 0.8794801727954941, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 04:23:22,169] Trial 21 finished with value: 0.3808635521568711 and parameters: {'n_estimators': 250, 'learning_rate': 0.035018158676434, 'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 20, 'subsample': 0.9411978927465257, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 04:32:34,420] Trial 22 finished with value: 0.38107582206214424 and parameters: {'n_estimators': 300, 'learning_rate': 0.01114038213524135, 'max_depth': 4, 'min_samples_split': 2, 'min_samples_leaf': 20, 'subsample': 0.9500077990494593, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 04:38:57,654] Trial 23 finished with value: 0.37228806947281273 and parameters: {'n_estimators': 250, 'learning_rate': 0.08477024805445783, 'max_depth': 3, 'min_samples_split': 6, 'min_samples_leaf': 16, 'subsample': 0.978998562133746, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 04:50:17,104] Trial 24 finished with value: 0.37313764772189656 and parameters: {'n_estimators': 300, 'learning_rate': 0.03669744331772716, 'max_depth': 5, 'min_samples_split': 4, 'min_samples_leaf': 18, 'subsample': 0.917048727431097, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 04:51:20,640] Trial 25 finished with value: 0.3747962758402322 and parameters: {'n_estimators': 250, 'learning_rate': 0.07743355035171827, 'max_depth': 4, 'min_samples_split': 2, 'min_samples_leaf': 16, 'subsample': 0.9344312708059593, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 05:06:20,539] Trial 26 finished with value: 0.3569911033240378 and parameters: {'n_estimators': 300, 'learning_rate': 0.29876390214545273, 'max_depth': 7, 'min_samples_split': 7, 'min_samples_leaf': 19, 'subsample': 0.9547470054111304, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 05:13:42,030] Trial 27 finished with value: 0.36381765589534665 and parameters: {'n_estimators': 200, 'learning_rate': 0.14328454829887288, 'max_depth': 5, 'min_samples_split': 4, 'min_samples_leaf': 14, 'subsample': 0.973790318394157, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 05:18:54,236] Trial 28 finished with value: 0.3820308140535107 and parameters: {'n_estimators': 250, 'learning_rate': 0.027166901509232396, 'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 17, 'subsample': 0.9113698521854161, 'max_features': None}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 05:21:44,392] Trial 29 finished with value: 0.3620326422071214 and parameters: {'n_estimators': 300, 'learning_rate': 0.05629338344145547, 'max_depth': 12, 'min_samples_split': 11, 'min_samples_leaf': 17, 'subsample': 0.8902429679761412, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.3822991011186407.
[I 2025-12-04 05:23:29,060] A new study created in memory with name: gradient_boosting_fold_5
[I 2025-12-04 05:25:53,425] Trial 0 finished with value: 0.3771517305959998 and parameters: {'n_estimators': 100, 'learning_rate': 0.16211908364029198, 'max_depth': 4, 'min_samples_split': 14, 'min_samples_leaf': 17, 'subsample': 0.8429465825491971, 'max_features': None}. Best is trial 0 with value: 0.3771517305959998.
[I 2025-12-04 05:36:47,845] Trial 1 finished with value: 0.37848213284187854 and parameters: {'n_estimators': 300, 'learning_rate': 0.2212464593327385, 'max_depth': 4, 'min_samples_split': 12, 'min_samples_leaf': 10, 'subsample': 0.908761922342718, 'max_features': None}. Best is trial 1 with value: 0.37848213284187854.
[I 2025-12-04 05:37:09,073] Trial 2 finished with value: 0.3920797797516487 and parameters: {'n_estimators': 100, 'learning_rate': 0.03887351075981045, 'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 6, 'subsample': 0.8936565330383184, 'max_features': 'sqrt'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:38:50,393] Trial 3 finished with value: 0.3633659227504721 and parameters: {'n_estimators': 250, 'learning_rate': 0.2669828875467436, 'max_depth': 15, 'min_samples_split': 8, 'min_samples_leaf': 12, 'subsample': 0.851522000262416, 'max_features': 'log2'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:40:35,948] Trial 4 finished with value: 0.3629770842894126 and parameters: {'n_estimators': 300, 'learning_rate': 0.22115472401938288, 'max_depth': 14, 'min_samples_split': 7, 'min_samples_leaf': 11, 'subsample': 0.8658766216110654, 'max_features': 'log2'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:42:21,058] Trial 5 finished with value: 0.3620950217037785 and parameters: {'n_estimators': 250, 'learning_rate': 0.2426356210568445, 'max_depth': 11, 'min_samples_split': 10, 'min_samples_leaf': 7, 'subsample': 0.9980854537561706, 'max_features': 'log2'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:43:10,278] Trial 6 finished with value: 0.3726058698609163 and parameters: {'n_estimators': 250, 'learning_rate': 0.1957797882678862, 'max_depth': 3, 'min_samples_split': 18, 'min_samples_leaf': 19, 'subsample': 0.8313569944364692, 'max_features': 'sqrt'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:43:34,250] Trial 7 finished with value: 0.3857765131808739 and parameters: {'n_estimators': 150, 'learning_rate': 0.20379290197341282, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 7, 'subsample': 0.946316420559632, 'max_features': 'log2'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:44:26,719] Trial 8 finished with value: 0.37833761656260095 and parameters: {'n_estimators': 250, 'learning_rate': 0.1690734165055987, 'max_depth': 3, 'min_samples_split': 13, 'min_samples_leaf': 16, 'subsample': 0.9770400020549617, 'max_features': 'sqrt'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:45:39,835] Trial 9 finished with value: 0.3682124500574472 and parameters: {'n_estimators': 150, 'learning_rate': 0.1839526648599252, 'max_depth': 11, 'min_samples_split': 11, 'min_samples_leaf': 15, 'subsample': 0.811965672426109, 'max_features': 'log2'}. Best is trial 2 with value: 0.3920797797516487.
[I 2025-12-04 05:46:24,831] Trial 10 finished with value: 0.3991222263950883 and parameters: {'n_estimators': 100, 'learning_rate': 0.017322701521943484, 'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 3, 'subsample': 0.8991869075573373, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3991222263950883.
[I 2025-12-04 05:47:09,774] Trial 11 finished with value: 0.4008149231625569 and parameters: {'n_estimators': 100, 'learning_rate': 0.014126359807351399, 'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'subsample': 0.9037749219087311, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 05:48:17,808] Trial 12 finished with value: 0.39987672677402986 and parameters: {'n_estimators': 150, 'learning_rate': 0.011189435547253983, 'max_depth': 7, 'min_samples_split': 3, 'min_samples_leaf': 1, 'subsample': 0.9101497176611089, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 05:49:27,712] Trial 13 finished with value: 0.3789635557579329 and parameters: {'n_estimators': 150, 'learning_rate': 0.07700108797953066, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'subsample': 0.9390427975088328, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 05:50:56,172] Trial 14 finished with value: 0.37799927461550487 and parameters: {'n_estimators': 200, 'learning_rate': 0.1002847451097306, 'max_depth': 7, 'min_samples_split': 4, 'min_samples_leaf': 1, 'subsample': 0.9407346687832996, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 05:52:30,356] Trial 15 finished with value: 0.3730129089480315 and parameters: {'n_estimators': 150, 'learning_rate': 0.11165304260523748, 'max_depth': 9, 'min_samples_split': 16, 'min_samples_leaf': 5, 'subsample': 0.8769550043067051, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 05:54:45,114] Trial 16 finished with value: 0.3795224960501386 and parameters: {'n_estimators': 200, 'learning_rate': 0.05335304426302784, 'max_depth': 9, 'min_samples_split': 8, 'min_samples_leaf': 3, 'subsample': 0.9199372949618089, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 05:59:32,995] Trial 17 finished with value: 0.39297490921541073 and parameters: {'n_estimators': 100, 'learning_rate': 0.010733428795768496, 'max_depth': 6, 'min_samples_split': 20, 'min_samples_leaf': 4, 'subsample': 0.9606831726599145, 'max_features': None}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:00:54,842] Trial 18 finished with value: 0.36855091021896474 and parameters: {'n_estimators': 150, 'learning_rate': 0.1278842780515015, 'max_depth': 11, 'min_samples_split': 3, 'min_samples_leaf': 9, 'subsample': 0.9203601592399498, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:01:48,853] Trial 19 finished with value: 0.38401128818013935 and parameters: {'n_estimators': 200, 'learning_rate': 0.06708716867791706, 'max_depth': 6, 'min_samples_split': 6, 'min_samples_leaf': 1, 'subsample': 0.8756295286887219, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:08:52,987] Trial 20 finished with value: 0.3928628099176951 and parameters: {'n_estimators': 100, 'learning_rate': 0.042123150527657305, 'max_depth': 9, 'min_samples_split': 9, 'min_samples_leaf': 8, 'subsample': 0.8822529955110971, 'max_features': None}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:09:34,752] Trial 21 finished with value: 0.3994633667425204 and parameters: {'n_estimators': 100, 'learning_rate': 0.01019168714307321, 'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 3, 'subsample': 0.90067611820397, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:10:24,291] Trial 22 finished with value: 0.3978044240619848 and parameters: {'n_estimators': 100, 'learning_rate': 0.02589680760020107, 'max_depth': 8, 'min_samples_split': 2, 'min_samples_leaf': 3, 'subsample': 0.9185442466548942, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:11:13,173] Trial 23 finished with value: 0.38557111499656915 and parameters: {'n_estimators': 150, 'learning_rate': 0.08494536413064308, 'max_depth': 5, 'min_samples_split': 4, 'min_samples_leaf': 2, 'subsample': 0.8952369304568216, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:11:55,987] Trial 24 finished with value: 0.3910351809435966 and parameters: {'n_estimators': 100, 'learning_rate': 0.05339658680739943, 'max_depth': 6, 'min_samples_split': 4, 'min_samples_leaf': 5, 'subsample': 0.933174976555956, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:13:25,241] Trial 25 finished with value: 0.3712613441087569 and parameters: {'n_estimators': 150, 'learning_rate': 0.13425046646398964, 'max_depth': 8, 'min_samples_split': 6, 'min_samples_leaf': 4, 'subsample': 0.8586811765510198, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:14:36,487] Trial 26 finished with value: 0.3939528550144468 and parameters: {'n_estimators': 100, 'learning_rate': 0.011254131210954076, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 13, 'subsample': 0.9554778230670133, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:15:39,354] Trial 27 finished with value: 0.3958108682441162 and parameters: {'n_estimators': 200, 'learning_rate': 0.0357133746746217, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 2, 'subsample': 0.9051679768133213, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:24:48,940] Trial 28 finished with value: 0.3839271642486055 and parameters: {'n_estimators': 150, 'learning_rate': 0.06452787096115588, 'max_depth': 8, 'min_samples_split': 6, 'min_samples_leaf': 5, 'subsample': 0.886740089792089, 'max_features': None}. Best is trial 11 with value: 0.4008149231625569.
[I 2025-12-04 06:25:24,633] Trial 29 finished with value: 0.3875935570794952 and parameters: {'n_estimators': 100, 'learning_rate': 0.0959735871431644, 'max_depth': 5, 'min_samples_split': 4, 'min_samples_leaf': 1, 'subsample': 0.926761669976036, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.4008149231625569.
Importâncias dos parâmetros para fold 3: {'learning_rate': np.float64(0.68975381413424), 'n_estimators': np.float64(0.09537305516204057), 'subsample': np.float64(0.07892533407415622), 'min_samples_split': np.float64(0.062067719582738226), 'max_depth': np.float64(0.03747005629990984), 'min_samples_leaf': np.float64(0.02704565167595271), 'max_features': np.float64(0.009364369070962516)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/gradient_boosting/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'learning_rate': np.float64(0.6862717940273622), 'max_depth': np.float64(0.19537151853276316), 'subsample': np.float64(0.04437423963773618), 'min_samples_split': np.float64(0.03834793285786192), 'min_samples_leaf': np.float64(0.018178223485958576), 'max_features': np.float64(0.009079558769295077), 'n_estimators': np.float64(0.008376732689022963)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/gradient_boosting/optuna_plots
Fold 5
Importâncias dos parâmetros para fold 5: {'learning_rate': np.float64(0.5754073913999562), 'max_depth': np.float64(0.30440816189733105), 'subsample': np.float64(0.04232069042353966), 'min_samples_split': np.float64(0.0355257512012114), 'min_samples_leaf': np.float64(0.014872942298067742), 'n_estimators': np.float64(0.014384342754944456), 'max_features': np.float64(0.01308072002494929)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/gradient_boosting/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251203_201048_ana_optimized_multiclass/gradient_boosting/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251203_201048_ana_optimized_multiclass/gradient_boosting/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251203_201048_ana_optimized_multiclass/gradient_boosting/holdout_results.txt
Saved!
[OK] Gradient Boosting executado com sucesso!

EXPERIMENTO CONCLUÍDO!
