[I 2025-12-02 19:12:30,348] A new study created in memory with name: catboost_fold_1
[I 2025-12-02 21:30:12,598] A new study created in memory with name: xgboost_fold_5
[I 2025-12-02 21:30:30,472] Trial 0 finished with value: 0.3714801026922047 and parameters: {'n_estimators': 965, 'learning_rate': 0.20103803689526564, 'max_depth': 12, 'min_child_weight': 1, 'subsample': 0.6862886563023644, 'colsample_bytree': 0.6545137294988556, 'reg_alpha': 0.001930010808335214, 'reg_lambda': 8.361940856705147, 'gamma': 1.4816325873414882}. Best is trial 0 with value: 0.3714801026922047.
[I 2025-12-02 21:30:43,227] Trial 1 finished with value: 0.3808869372239675 and parameters: {'n_estimators': 552, 'learning_rate': 0.27550401055317786, 'max_depth': 11, 'min_child_weight': 8, 'subsample': 0.9466145729677881, 'colsample_bytree': 0.8791181640441326, 'reg_alpha': 0.9435306051578803, 'reg_lambda': 3.096398782609929, 'gamma': 0.9151733178392757}. Best is trial 1 with value: 0.3808869372239675.
[I 2025-12-02 21:30:51,154] Trial 2 finished with value: 0.3828618780678673 and parameters: {'n_estimators': 166, 'learning_rate': 0.09544260903627201, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.6458884146128752, 'colsample_bytree': 0.8861981597706335, 'reg_alpha': 0.7422753202331861, 'reg_lambda': 7.53202764806089, 'gamma': 3.329300747900375}. Best is trial 2 with value: 0.3828618780678673.
[I 2025-12-02 21:31:06,749] Trial 3 finished with value: 0.384696145667819 and parameters: {'n_estimators': 906, 'learning_rate': 0.11727263461724506, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8761657547740344, 'colsample_bytree': 0.8378737170027242, 'reg_alpha': 0.6088365963602933, 'reg_lambda': 2.2624691624282605, 'gamma': 1.7513824635782849}. Best is trial 3 with value: 0.384696145667819.
[I 2025-12-02 21:31:24,910] Trial 4 finished with value: 0.3869346922733814 and parameters: {'n_estimators': 949, 'learning_rate': 0.04486038221418606, 'max_depth': 3, 'min_child_weight': 4, 'subsample': 0.8945455227863603, 'colsample_bytree': 0.7510774820968708, 'reg_alpha': 0.7480267441392784, 'reg_lambda': 4.233795467255025, 'gamma': 3.223729536264466}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:31:32,226] Trial 5 finished with value: 0.38258032672726994 and parameters: {'n_estimators': 297, 'learning_rate': 0.10782818311006719, 'max_depth': 7, 'min_child_weight': 8, 'subsample': 0.7889132435177674, 'colsample_bytree': 0.6373032299160464, 'reg_alpha': 0.15777911856513394, 'reg_lambda': 6.897791817624944, 'gamma': 2.5451806494016322}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:31:36,020] Trial 6 finished with value: 0.3851986120001044 and parameters: {'n_estimators': 130, 'learning_rate': 0.25216756775965854, 'max_depth': 14, 'min_child_weight': 5, 'subsample': 0.9236829526178615, 'colsample_bytree': 0.8205345522044012, 'reg_alpha': 0.841070226742418, 'reg_lambda': 8.219793374250251, 'gamma': 4.1803059013516615}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:31:50,253] Trial 7 finished with value: 0.3834148371904575 and parameters: {'n_estimators': 945, 'learning_rate': 0.0622790359586258, 'max_depth': 12, 'min_child_weight': 7, 'subsample': 0.6870606792765024, 'colsample_bytree': 0.6850052678026933, 'reg_alpha': 0.8069864373351429, 'reg_lambda': 3.8322739480372308, 'gamma': 4.5525064305570275}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:32:04,178] Trial 8 finished with value: 0.3747508270299846 and parameters: {'n_estimators': 914, 'learning_rate': 0.19869676392185714, 'max_depth': 14, 'min_child_weight': 6, 'subsample': 0.7536618047786086, 'colsample_bytree': 0.617307941128222, 'reg_alpha': 0.8306615083514362, 'reg_lambda': 4.970659420889106, 'gamma': 2.133269670243089}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:32:10,411] Trial 9 finished with value: 0.38582210624559227 and parameters: {'n_estimators': 175, 'learning_rate': 0.034616562505928664, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.8631125517571325, 'colsample_bytree': 0.7579752092829068, 'reg_alpha': 0.1231581627770244, 'reg_lambda': 2.586134000427232, 'gamma': 4.48684505320074}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:32:23,663] Trial 10 finished with value: 0.38090345174670404 and parameters: {'n_estimators': 670, 'learning_rate': 0.02322051516294943, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.9853590782857149, 'colsample_bytree': 0.7424119283219188, 'reg_alpha': 0.4239047288428567, 'reg_lambda': 1.0652626777911474, 'gamma': 0.11483926424103741}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:32:34,250] Trial 11 finished with value: 0.3866516526430621 and parameters: {'n_estimators': 377, 'learning_rate': 0.01534670556684814, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8531277085489041, 'colsample_bytree': 0.7478035009706263, 'reg_alpha': 0.3360230250318325, 'reg_lambda': 5.496909208762744, 'gamma': 3.577195890746206}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:32:46,391] Trial 12 finished with value: 0.38508851469706906 and parameters: {'n_estimators': 384, 'learning_rate': 0.011523247264011084, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.866987864438923, 'colsample_bytree': 0.7235982301062553, 'reg_alpha': 0.403945962655064, 'reg_lambda': 5.749140162475784, 'gamma': 3.349134682208613}. Best is trial 4 with value: 0.3869346922733814.
[I 2025-12-02 21:32:54,219] Trial 13 finished with value: 0.38712224882543755 and parameters: {'n_estimators': 748, 'learning_rate': 0.0766134807011902, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8123992734697991, 'colsample_bytree': 0.9790082349343855, 'reg_alpha': 0.6107132412558984, 'reg_lambda': 5.182781819450739, 'gamma': 3.3048969029163295}. Best is trial 13 with value: 0.38712224882543755.
[I 2025-12-02 21:33:05,243] Trial 14 finished with value: 0.38718142412099016 and parameters: {'n_estimators': 755, 'learning_rate': 0.07000401798638758, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.7891440126646052, 'colsample_bytree': 0.9997008724877626, 'reg_alpha': 0.6045818106153622, 'reg_lambda': 4.3790479493051375, 'gamma': 2.5417005414878133}. Best is trial 14 with value: 0.38718142412099016.
[I 2025-12-02 21:33:16,092] Trial 15 finished with value: 0.38216345458963275 and parameters: {'n_estimators': 743, 'learning_rate': 0.16377508574365154, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.7737281303479306, 'colsample_bytree': 0.9882126272918395, 'reg_alpha': 0.5921119310455801, 'reg_lambda': 6.207231539239843, 'gamma': 2.437464533135334}. Best is trial 14 with value: 0.38718142412099016.
[I 2025-12-02 21:33:25,864] Trial 16 finished with value: 0.3820801665797819 and parameters: {'n_estimators': 760, 'learning_rate': 0.07560535328761088, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.733330141841869, 'colsample_bytree': 0.9888190072551432, 'reg_alpha': 0.5844893987393496, 'reg_lambda': 9.711270137589365, 'gamma': 2.797041623592628}. Best is trial 14 with value: 0.38718142412099016.
[I 2025-12-02 21:33:32,762] Trial 17 finished with value: 0.38479705633587036 and parameters: {'n_estimators': 557, 'learning_rate': 0.13341464439886888, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.8240034679057398, 'colsample_bytree': 0.9381226361628004, 'reg_alpha': 0.5117559393150943, 'reg_lambda': 4.411243189782756, 'gamma': 3.957314020027251}. Best is trial 14 with value: 0.38718142412099016.
[I 2025-12-02 21:33:51,290] Trial 18 finished with value: 0.3799982503864262 and parameters: {'n_estimators': 800, 'learning_rate': 0.15707740966154338, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.6015969182812075, 'colsample_bytree': 0.9280758217038916, 'reg_alpha': 0.682775514696616, 'reg_lambda': 3.4221378290019766, 'gamma': 4.9718180308284365}. Best is trial 14 with value: 0.38718142412099016.
[I 2025-12-02 21:34:08,316] Trial 19 finished with value: 0.3820139311223085 and parameters: {'n_estimators': 656, 'learning_rate': 0.07869587179147566, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.8115220700480347, 'colsample_bytree': 0.9403842679547298, 'reg_alpha': 0.9505654161474051, 'reg_lambda': 1.5410588289325973, 'gamma': 1.227560091264649}. Best is trial 14 with value: 0.38718142412099016.
[I 2025-12-02 21:34:19,392] Trial 20 finished with value: 0.38477718112480835 and parameters: {'n_estimators': 645, 'learning_rate': 0.05881889083324832, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.7263528360043144, 'colsample_bytree': 0.9981546287957119, 'reg_alpha': 0.293667575854178, 'reg_lambda': 6.6237209549206835, 'gamma': 2.8046364670891246}. Best is trial 14 with value: 0.38718142412099016.
[I 2025-12-02 21:34:28,416] Trial 21 finished with value: 0.3880532124208131 and parameters: {'n_estimators': 833, 'learning_rate': 0.049813576377011386, 'max_depth': 4, 'min_child_weight': 4, 'subsample': 0.9107722967096195, 'colsample_bytree': 0.7866941775336381, 'reg_alpha': 0.6786621060222648, 'reg_lambda': 4.44593024331003, 'gamma': 2.9580363183185097}. Best is trial 21 with value: 0.3880532124208131.
[I 2025-12-02 21:34:40,433] Trial 22 finished with value: 0.3903734278550769 and parameters: {'n_estimators': 832, 'learning_rate': 0.07891757723494681, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.9991227168564806, 'colsample_bytree': 0.8012679712633638, 'reg_alpha': 0.48445471679818464, 'reg_lambda': 5.139669955247042, 'gamma': 2.121503372227094}. Best is trial 22 with value: 0.3903734278550769.
[I 2025-12-02 21:34:52,616] Trial 23 finished with value: 0.39086277013809345 and parameters: {'n_estimators': 855, 'learning_rate': 0.1306518919617985, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.9987415185382427, 'colsample_bytree': 0.7932105707698621, 'reg_alpha': 0.4854218258475575, 'reg_lambda': 4.596817086634044, 'gamma': 1.927737768494388}. Best is trial 23 with value: 0.39086277013809345.
[I 2025-12-02 21:35:04,117] Trial 24 finished with value: 0.39372887338187706 and parameters: {'n_estimators': 851, 'learning_rate': 0.13522532684145994, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.996588081858393, 'colsample_bytree': 0.7943974231471821, 'reg_alpha': 0.46639159319636714, 'reg_lambda': 4.872212062228476, 'gamma': 1.9445229452140709}. Best is trial 24 with value: 0.39372887338187706.
[I 2025-12-02 21:35:18,039] Trial 25 finished with value: 0.38860198487377134 and parameters: {'n_estimators': 867, 'learning_rate': 0.1331738139552429, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.9846948730427802, 'colsample_bytree': 0.7974430030173653, 'reg_alpha': 0.4761963422513296, 'reg_lambda': 6.067000581026935, 'gamma': 1.9552804955525092}. Best is trial 24 with value: 0.39372887338187706.
[I 2025-12-02 21:35:34,333] Trial 26 finished with value: 0.3855818780713255 and parameters: {'n_estimators': 988, 'learning_rate': 0.18230485349392583, 'max_depth': 6, 'min_child_weight': 2, 'subsample': 0.9999622397813469, 'colsample_bytree': 0.8495274927780646, 'reg_alpha': 0.31492012066198405, 'reg_lambda': 4.955642165495484, 'gamma': 0.722304164205678}. Best is trial 24 with value: 0.39372887338187706.
[I 2025-12-02 21:35:51,270] Trial 27 finished with value: 0.38637539645835633 and parameters: {'n_estimators': 850, 'learning_rate': 0.13470711149727202, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.9525979638118692, 'colsample_bytree': 0.7071871401831263, 'reg_alpha': 0.49650085633335145, 'reg_lambda': 3.215509839531496, 'gamma': 1.5819438533637091}. Best is trial 24 with value: 0.39372887338187706.
[I 2025-12-02 21:35:59,011] Trial 28 finished with value: 0.3910442639254573 and parameters: {'n_estimators': 471, 'learning_rate': 0.09768885972980532, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.9581736190325159, 'colsample_bytree': 0.7724296340073505, 'reg_alpha': 0.22932106493372806, 'reg_lambda': 7.138774082305682, 'gamma': 2.20851977590252}. Best is trial 24 with value: 0.39372887338187706.
[I 2025-12-02 21:36:11,256] Trial 29 finished with value: 0.3799178270989035 and parameters: {'n_estimators': 464, 'learning_rate': 0.2190495000649717, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.9580589613992488, 'colsample_bytree': 0.6879814082409721, 'reg_alpha': 0.0028193141247453424, 'reg_lambda': 9.494514938070848, 'gamma': 1.2599380464960075}. Best is trial 24 with value: 0.39372887338187706.
[I 2025-12-02 21:37:19,248] A new study created in memory with name: histogram_gradient_boosting_fold_1
[I 2025-12-02 21:37:20,779] Trial 0 finished with value: 0.37469395316582493 and parameters: {'max_iter': 178, 'learning_rate': 0.10288934007258248, 'max_depth': 3, 'min_samples_leaf': 48, 'l2_regularization': 0.9138678158577247}. Best is trial 0 with value: 0.37469395316582493.
[I 2025-12-02 21:37:24,264] Trial 1 finished with value: 0.3589799331084765 and parameters: {'max_iter': 130, 'learning_rate': 0.2387591187833802, 'max_depth': 8, 'min_samples_leaf': 8, 'l2_regularization': 0.4292075750323293}. Best is trial 0 with value: 0.37469395316582493.
[I 2025-12-02 21:37:28,975] Trial 2 finished with value: 0.3618487533496445 and parameters: {'max_iter': 187, 'learning_rate': 0.1148114072504465, 'max_depth': 8, 'min_samples_leaf': 1, 'l2_regularization': 0.016826427540459266}. Best is trial 0 with value: 0.37469395316582493.
[I 2025-12-02 21:37:30,763] Trial 3 finished with value: 0.35989877088876937 and parameters: {'max_iter': 61, 'learning_rate': 0.27908997289802456, 'max_depth': 8, 'min_samples_leaf': 2, 'l2_regularization': 0.6677541857949073}. Best is trial 0 with value: 0.37469395316582493.
[I 2025-12-02 21:37:33,719] Trial 4 finished with value: 0.3659214369415019 and parameters: {'max_iter': 115, 'learning_rate': 0.10454522553442964, 'max_depth': 10, 'min_samples_leaf': 41, 'l2_regularization': 0.3901646989685681}. Best is trial 0 with value: 0.37469395316582493.
[I 2025-12-02 21:37:36,493] Trial 5 finished with value: 0.36613756094932604 and parameters: {'max_iter': 104, 'learning_rate': 0.16357879532274727, 'max_depth': 6, 'min_samples_leaf': 20, 'l2_regularization': 0.6217270581956883}. Best is trial 0 with value: 0.37469395316582493.
[I 2025-12-02 21:37:38,001] Trial 6 finished with value: 0.3843702551421765 and parameters: {'max_iter': 59, 'learning_rate': 0.015050189373110678, 'max_depth': 6, 'min_samples_leaf': 47, 'l2_regularization': 0.11638284685756506}. Best is trial 6 with value: 0.3843702551421765.
[I 2025-12-02 21:37:39,803] Trial 7 finished with value: 0.3619348671239526 and parameters: {'max_iter': 51, 'learning_rate': 0.1773240627643405, 'max_depth': 11, 'min_samples_leaf': 12, 'l2_regularization': 0.27136127127038234}. Best is trial 6 with value: 0.3843702551421765.
[I 2025-12-02 21:37:41,581] Trial 8 finished with value: 0.35879137822386103 and parameters: {'max_iter': 53, 'learning_rate': 0.2865311424926572, 'max_depth': 13, 'min_samples_leaf': 10, 'l2_regularization': 0.49638561809432713}. Best is trial 6 with value: 0.3843702551421765.
[I 2025-12-02 21:37:43,970] Trial 9 finished with value: 0.36753541837201437 and parameters: {'max_iter': 75, 'learning_rate': 0.13933509723193432, 'max_depth': 10, 'min_samples_leaf': 49, 'l2_regularization': 0.5532536233759787}. Best is trial 6 with value: 0.3843702551421765.
[I 2025-12-02 21:37:45,748] Trial 10 finished with value: 0.38329101103643837 and parameters: {'max_iter': 154, 'learning_rate': 0.018264566664915938, 'max_depth': 4, 'min_samples_leaf': 32, 'l2_regularization': 0.04623091955924222}. Best is trial 6 with value: 0.3843702551421765.
[I 2025-12-02 21:37:47,642] Trial 11 finished with value: 0.38253703906690373 and parameters: {'max_iter': 148, 'learning_rate': 0.03478814253769109, 'max_depth': 4, 'min_samples_leaf': 34, 'l2_regularization': 0.004579358451926412}. Best is trial 6 with value: 0.3843702551421765.
[I 2025-12-02 21:37:50,456] Trial 12 finished with value: 0.3863804323285701 and parameters: {'max_iter': 156, 'learning_rate': 0.010073968662474345, 'max_depth': 5, 'min_samples_leaf': 33, 'l2_regularization': 0.18540318748964613}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:37:52,368] Trial 13 finished with value: 0.3752892782707575 and parameters: {'max_iter': 92, 'learning_rate': 0.06280862515916005, 'max_depth': 6, 'min_samples_leaf': 39, 'l2_regularization': 0.1941154794045975}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:37:55,993] Trial 14 finished with value: 0.3714806443100187 and parameters: {'max_iter': 161, 'learning_rate': 0.04440963931388288, 'max_depth': 6, 'min_samples_leaf': 25, 'l2_regularization': 0.20447843889822137}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:37:59,471] Trial 15 finished with value: 0.38168269383194925 and parameters: {'max_iter': 129, 'learning_rate': 0.010971645112667766, 'max_depth': 15, 'min_samples_leaf': 42, 'l2_regularization': 0.26131347292147494}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:38:02,620] Trial 16 finished with value: 0.36865137814945315 and parameters: {'max_iter': 200, 'learning_rate': 0.07345209902542828, 'max_depth': 5, 'min_samples_leaf': 25, 'l2_regularization': 0.12527175801753965}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:38:07,137] Trial 17 finished with value: 0.3613331874738547 and parameters: {'max_iter': 143, 'learning_rate': 0.20827606637393012, 'max_depth': 7, 'min_samples_leaf': 33, 'l2_regularization': 0.3382672785732635}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:38:08,177] Trial 18 finished with value: 0.3801301624250207 and parameters: {'max_iter': 81, 'learning_rate': 0.07147030326882522, 'max_depth': 3, 'min_samples_leaf': 19, 'l2_regularization': 0.7830494784977617}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:38:11,334] Trial 19 finished with value: 0.3773857694078101 and parameters: {'max_iter': 170, 'learning_rate': 0.05151706428111448, 'max_depth': 5, 'min_samples_leaf': 44, 'l2_regularization': 0.11580043965209601}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:38:14,973] Trial 20 finished with value: 0.36804782432292715 and parameters: {'max_iter': 105, 'learning_rate': 0.0847715118971682, 'max_depth': 12, 'min_samples_leaf': 37, 'l2_regularization': 0.14141219561543314}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:38:16,874] Trial 21 finished with value: 0.3814734460615612 and parameters: {'max_iter': 155, 'learning_rate': 0.019991224487334674, 'max_depth': 4, 'min_samples_leaf': 30, 'l2_regularization': 0.055783255507956125}. Best is trial 12 with value: 0.3863804323285701.
[I 2025-12-02 21:38:19,221] Trial 22 finished with value: 0.386505598108723 and parameters: {'max_iter': 141, 'learning_rate': 0.01074059519905234, 'max_depth': 5, 'min_samples_leaf': 28, 'l2_regularization': 0.2859173129062238}. Best is trial 22 with value: 0.386505598108723.
[I 2025-12-02 21:38:23,062] Trial 23 finished with value: 0.37776983498696454 and parameters: {'max_iter': 138, 'learning_rate': 0.036821325419461655, 'max_depth': 7, 'min_samples_leaf': 20, 'l2_regularization': 0.3015784570263542}. Best is trial 22 with value: 0.386505598108723.
[I 2025-12-02 21:38:25,514] Trial 24 finished with value: 0.385010269397534 and parameters: {'max_iter': 121, 'learning_rate': 0.011512399875603851, 'max_depth': 5, 'min_samples_leaf': 29, 'l2_regularization': 0.2109981415991284}. Best is trial 22 with value: 0.386505598108723.
[I 2025-12-02 21:38:27,492] Trial 25 finished with value: 0.37389526431500236 and parameters: {'max_iter': 120, 'learning_rate': 0.048225101932803494, 'max_depth': 5, 'min_samples_leaf': 29, 'l2_regularization': 0.39976840597971725}. Best is trial 22 with value: 0.386505598108723.
[I 2025-12-02 21:38:29,100] Trial 26 finished with value: 0.36725635233506576 and parameters: {'max_iter': 165, 'learning_rate': 0.13948165103509613, 'max_depth': 3, 'min_samples_leaf': 28, 'l2_regularization': 0.2091285739615691}. Best is trial 22 with value: 0.386505598108723.
[I 2025-12-02 21:38:32,831] Trial 27 finished with value: 0.3666349301851096 and parameters: {'max_iter': 137, 'learning_rate': 0.0861346381801526, 'max_depth': 7, 'min_samples_leaf': 24, 'l2_regularization': 0.32145640097928235}. Best is trial 22 with value: 0.386505598108723.
[I 2025-12-02 21:38:35,153] Trial 28 finished with value: 0.3872844021897869 and parameters: {'max_iter': 110, 'learning_rate': 0.010092192963037303, 'max_depth': 5, 'min_samples_leaf': 37, 'l2_regularization': 0.5044949694239081}. Best is trial 28 with value: 0.3872844021897869.
[I 2025-12-02 21:38:36,771] Trial 29 finished with value: 0.3831761623759836 and parameters: {'max_iter': 177, 'learning_rate': 0.033190124119187134, 'max_depth': 3, 'min_samples_leaf': 36, 'l2_regularization': 0.5119931029747037}. Best is trial 28 with value: 0.3872844021897869.
[I 2025-12-02 21:38:37,681] A new study created in memory with name: histogram_gradient_boosting_fold_2
[I 2025-12-02 21:38:39,661] Trial 0 finished with value: 0.36120742788103666 and parameters: {'max_iter': 88, 'learning_rate': 0.2887743694184743, 'max_depth': 6, 'min_samples_leaf': 24, 'l2_regularization': 0.2555494428471323}. Best is trial 0 with value: 0.36120742788103666.
[I 2025-12-02 21:38:43,293] Trial 1 finished with value: 0.3620310265503717 and parameters: {'max_iter': 137, 'learning_rate': 0.2811636091743107, 'max_depth': 7, 'min_samples_leaf': 3, 'l2_regularization': 0.7060974920992628}. Best is trial 1 with value: 0.3620310265503717.
[I 2025-12-02 21:38:48,238] Trial 2 finished with value: 0.36526689167996956 and parameters: {'max_iter': 168, 'learning_rate': 0.1393325951974009, 'max_depth': 10, 'min_samples_leaf': 6, 'l2_regularization': 0.31639851540348674}. Best is trial 2 with value: 0.36526689167996956.
[I 2025-12-02 21:38:50,431] Trial 3 finished with value: 0.3644429103849771 and parameters: {'max_iter': 191, 'learning_rate': 0.18537386961361524, 'max_depth': 4, 'min_samples_leaf': 20, 'l2_regularization': 0.6760611387367564}. Best is trial 2 with value: 0.36526689167996956.
[I 2025-12-02 21:38:55,938] Trial 4 finished with value: 0.3630877405292778 and parameters: {'max_iter': 197, 'learning_rate': 0.2979108246229848, 'max_depth': 7, 'min_samples_leaf': 45, 'l2_regularization': 0.8403216767937506}. Best is trial 2 with value: 0.36526689167996956.
[I 2025-12-02 21:39:00,716] Trial 5 finished with value: 0.3597768971399434 and parameters: {'max_iter': 183, 'learning_rate': 0.1467604216332729, 'max_depth': 15, 'min_samples_leaf': 43, 'l2_regularization': 0.15155961139672114}. Best is trial 2 with value: 0.36526689167996956.
[I 2025-12-02 21:39:03,772] Trial 6 finished with value: 0.3603831372807769 and parameters: {'max_iter': 113, 'learning_rate': 0.2809997588491267, 'max_depth': 9, 'min_samples_leaf': 20, 'l2_regularization': 0.2359897215725646}. Best is trial 2 with value: 0.36526689167996956.
[I 2025-12-02 21:39:07,219] Trial 7 finished with value: 0.3800619742882494 and parameters: {'max_iter': 134, 'learning_rate': 0.012850630758296304, 'max_depth': 8, 'min_samples_leaf': 18, 'l2_regularization': 0.42765200736633036}. Best is trial 7 with value: 0.3800619742882494.
[I 2025-12-02 21:39:12,956] Trial 8 finished with value: 0.368944249171307 and parameters: {'max_iter': 200, 'learning_rate': 0.039503073927817066, 'max_depth': 14, 'min_samples_leaf': 48, 'l2_regularization': 0.9662168032514464}. Best is trial 7 with value: 0.3800619742882494.
[I 2025-12-02 21:39:18,083] Trial 9 finished with value: 0.3576035492504334 and parameters: {'max_iter': 188, 'learning_rate': 0.20386515719705037, 'max_depth': 10, 'min_samples_leaf': 39, 'l2_regularization': 0.14589703201204285}. Best is trial 7 with value: 0.3800619742882494.
[I 2025-12-02 21:39:18,873] Trial 10 finished with value: 0.3850277793360911 and parameters: {'max_iter': 63, 'learning_rate': 0.030329582886777104, 'max_depth': 3, 'min_samples_leaf': 13, 'l2_regularization': 0.4803396726198042}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:19,556] Trial 11 finished with value: 0.38404080858869133 and parameters: {'max_iter': 50, 'learning_rate': 0.01703730100571104, 'max_depth': 3, 'min_samples_leaf': 13, 'l2_regularization': 0.4812773001331886}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:20,243] Trial 12 finished with value: 0.38197097206943076 and parameters: {'max_iter': 51, 'learning_rate': 0.06665322892572896, 'max_depth': 3, 'min_samples_leaf': 11, 'l2_regularization': 0.5390010394012384}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:21,243] Trial 13 finished with value: 0.3752606825558048 and parameters: {'max_iter': 53, 'learning_rate': 0.09193637852395993, 'max_depth': 5, 'min_samples_leaf': 32, 'l2_regularization': 0.5087041758627607}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:22,064] Trial 14 finished with value: 0.3787161395625392 and parameters: {'max_iter': 77, 'learning_rate': 0.10303554128624444, 'max_depth': 3, 'min_samples_leaf': 11, 'l2_regularization': 0.4073177061451103}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:23,618] Trial 15 finished with value: 0.38445513266047454 and parameters: {'max_iter': 78, 'learning_rate': 0.022409323303778792, 'max_depth': 5, 'min_samples_leaf': 13, 'l2_regularization': 0.6332445717095235}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:25,059] Trial 16 finished with value: 0.37512378637121385 and parameters: {'max_iter': 80, 'learning_rate': 0.05963429086816205, 'max_depth': 5, 'min_samples_leaf': 32, 'l2_regularization': 0.6376707969614313}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:27,974] Trial 17 finished with value: 0.3693416007399915 and parameters: {'max_iter': 102, 'learning_rate': 0.10295374566352536, 'max_depth': 13, 'min_samples_leaf': 7, 'l2_regularization': 0.7900975175262654}. Best is trial 10 with value: 0.3850277793360911.
[I 2025-12-02 21:39:29,825] Trial 18 finished with value: 0.3850926898863871 and parameters: {'max_iter': 76, 'learning_rate': 0.0434357112020182, 'max_depth': 5, 'min_samples_leaf': 1, 'l2_regularization': 0.004412776277855079}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:31,817] Trial 19 finished with value: 0.35254920696844944 and parameters: {'max_iter': 68, 'learning_rate': 0.23425086958365932, 'max_depth': 12, 'min_samples_leaf': 2, 'l2_regularization': 0.0010121487187300104}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:34,408] Trial 20 finished with value: 0.3702126765997649 and parameters: {'max_iter': 99, 'learning_rate': 0.06340874489020568, 'max_depth': 6, 'min_samples_leaf': 1, 'l2_regularization': 0.006202372345651408}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:36,105] Trial 21 finished with value: 0.3824170555079561 and parameters: {'max_iter': 67, 'learning_rate': 0.02520664774011669, 'max_depth': 5, 'min_samples_leaf': 14, 'l2_regularization': 0.5896922515121781}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:37,350] Trial 22 finished with value: 0.3834970161887069 and parameters: {'max_iter': 66, 'learning_rate': 0.04543937686433038, 'max_depth': 4, 'min_samples_leaf': 7, 'l2_regularization': 0.7721039370250703}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:38,667] Trial 23 finished with value: 0.3722341825437329 and parameters: {'max_iter': 92, 'learning_rate': 0.08084038921121091, 'max_depth': 4, 'min_samples_leaf': 28, 'l2_regularization': 0.9762522825526212}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:41,077] Trial 24 finished with value: 0.36468749538523604 and parameters: {'max_iter': 112, 'learning_rate': 0.12064656409439589, 'max_depth': 6, 'min_samples_leaf': 16, 'l2_regularization': 0.35009737035015887}. Best is trial 18 with value: 0.3850926898863871.
