[I 2025-12-04 07:12:20,242] Trial 6 finished with value: 0.34710337665776775 and parameters: {'max_depth': 13, 'min_samples_split': 20, 'min_samples_leaf': 17, 'criterion': 'log_loss', 'max_features': None, 'splitter': 'random'}. Best is trial 3 with value: 0.3482955751573547.
[I 2025-12-04 07:12:22,469] Trial 7 finished with value: 0.3415615974191505 and parameters: {'max_depth': 32, 'min_samples_split': 9, 'min_samples_leaf': 20, 'criterion': 'entropy', 'max_features': None, 'splitter': 'best'}. Best is trial 3 with value: 0.3482955751573547.
[I 2025-12-04 07:12:22,825] Trial 8 finished with value: 0.3418678612019792 and parameters: {'max_depth': 22, 'min_samples_split': 18, 'min_samples_leaf': 20, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 3 with value: 0.3482955751573547.
[I 2025-12-04 07:12:22,979] Trial 9 finished with value: 0.33973337795981184 and parameters: {'max_depth': 4, 'min_samples_split': 16, 'min_samples_leaf': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'splitter': 'random'}. Best is trial 3 with value: 0.3482955751573547.
[I 2025-12-04 07:12:23,270] Trial 10 finished with value: 0.34607946780634274 and parameters: {'max_depth': 10, 'min_samples_split': 6, 'min_samples_leaf': 18, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 3 with value: 0.3482955751573547.
[I 2025-12-04 07:12:23,526] Trial 11 finished with value: 0.3486685639717492 and parameters: {'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 11 with value: 0.3486685639717492.
[I 2025-12-04 07:12:23,710] Trial 12 finished with value: 0.3415753971607833 and parameters: {'max_depth': 2, 'min_samples_split': 9, 'min_samples_leaf': 17, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 11 with value: 0.3486685639717492.
[I 2025-12-04 07:12:23,959] Trial 13 finished with value: 0.34507985972608346 and parameters: {'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 15, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 11 with value: 0.3486685639717492.
[I 2025-12-04 07:12:24,310] Trial 14 finished with value: 0.3432661974558867 and parameters: {'max_depth': 17, 'min_samples_split': 6, 'min_samples_leaf': 16, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 11 with value: 0.3486685639717492.
[I 2025-12-04 07:12:24,670] Trial 15 finished with value: 0.3415252787405839 and parameters: {'max_depth': 15, 'min_samples_split': 11, 'min_samples_leaf': 18, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 11 with value: 0.3486685639717492.
[I 2025-12-04 07:12:24,911] Trial 16 finished with value: 0.35266544594853383 and parameters: {'max_depth': 6, 'min_samples_split': 15, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:25,181] Trial 17 finished with value: 0.3455528746327884 and parameters: {'max_depth': 8, 'min_samples_split': 15, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:25,451] Trial 18 finished with value: 0.3442403804279161 and parameters: {'max_depth': 21, 'min_samples_split': 15, 'min_samples_leaf': 15, 'criterion': 'gini', 'max_features': None, 'splitter': 'random'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:25,870] Trial 19 finished with value: 0.34612476155959115 and parameters: {'max_depth': 11, 'min_samples_split': 7, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'sqrt', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:26,130] Trial 20 finished with value: 0.35139771192755276 and parameters: {'max_depth': 6, 'min_samples_split': 8, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:26,385] Trial 21 finished with value: 0.3497667389870841 and parameters: {'max_depth': 6, 'min_samples_split': 8, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:26,646] Trial 22 finished with value: 0.35213167480503194 and parameters: {'max_depth': 6, 'min_samples_split': 8, 'min_samples_leaf': 17, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:26,854] Trial 23 finished with value: 0.34579110611259734 and parameters: {'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 17, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:27,175] Trial 24 finished with value: 0.3436873903445118 and parameters: {'max_depth': 14, 'min_samples_split': 11, 'min_samples_leaf': 18, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:27,500] Trial 25 finished with value: 0.35084386474931045 and parameters: {'max_depth': 10, 'min_samples_split': 8, 'min_samples_leaf': 17, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:27,665] Trial 26 finished with value: 0.34553560648987847 and parameters: {'max_depth': 9, 'min_samples_split': 12, 'min_samples_leaf': 15, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'random'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:27,873] Trial 27 finished with value: 0.3479283127682067 and parameters: {'max_depth': 4, 'min_samples_split': 15, 'min_samples_leaf': 19, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:28,934] Trial 28 finished with value: 0.34955303828895534 and parameters: {'max_depth': 6, 'min_samples_split': 5, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': None, 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:29,420] Trial 29 finished with value: 0.34783275451788787 and parameters: {'max_depth': 16, 'min_samples_split': 17, 'min_samples_leaf': 17, 'criterion': 'gini', 'max_features': 'sqrt', 'splitter': 'best'}. Best is trial 16 with value: 0.35266544594853383.
[I 2025-12-04 07:12:30,283] A new study created in memory with name: decision_tree_fold_5
[I 2025-12-04 07:12:30,642] Trial 0 finished with value: 0.3455105243870027 and parameters: {'max_depth': 25, 'min_samples_split': 14, 'min_samples_leaf': 18, 'criterion': 'gini', 'max_features': 'sqrt', 'splitter': 'best'}. Best is trial 0 with value: 0.3455105243870027.
[I 2025-12-04 07:12:30,938] Trial 1 finished with value: 0.34631283647667216 and parameters: {'max_depth': 24, 'min_samples_split': 20, 'min_samples_leaf': 18, 'criterion': 'gini', 'max_features': None, 'splitter': 'random'}. Best is trial 1 with value: 0.34631283647667216.
[I 2025-12-04 07:12:33,700] Trial 2 finished with value: 0.3403924064792988 and parameters: {'max_depth': 24, 'min_samples_split': 6, 'min_samples_leaf': 15, 'criterion': 'log_loss', 'max_features': None, 'splitter': 'best'}. Best is trial 1 with value: 0.34631283647667216.
[I 2025-12-04 07:12:33,936] Trial 3 finished with value: 0.3449319104318557 and parameters: {'max_depth': 15, 'min_samples_split': 6, 'min_samples_leaf': 18, 'criterion': 'entropy', 'max_features': 'sqrt', 'splitter': 'random'}. Best is trial 1 with value: 0.34631283647667216.
[I 2025-12-04 07:12:34,362] Trial 4 finished with value: 0.346942013570567 and parameters: {'max_depth': 25, 'min_samples_split': 13, 'min_samples_leaf': 19, 'criterion': 'entropy', 'max_features': 'sqrt', 'splitter': 'best'}. Best is trial 4 with value: 0.346942013570567.
[I 2025-12-04 07:12:34,650] Trial 5 finished with value: 0.34983852057610576 and parameters: {'max_depth': 7, 'min_samples_split': 18, 'min_samples_leaf': 18, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 5 with value: 0.34983852057610576.
[I 2025-12-04 07:12:36,747] Trial 6 finished with value: 0.3412410485989683 and parameters: {'max_depth': 18, 'min_samples_split': 11, 'min_samples_leaf': 19, 'criterion': 'log_loss', 'max_features': None, 'splitter': 'best'}. Best is trial 5 with value: 0.34983852057610576.
[I 2025-12-04 07:12:36,985] Trial 7 finished with value: 0.34392298465143595 and parameters: {'max_depth': 29, 'min_samples_split': 16, 'min_samples_leaf': 18, 'criterion': 'log_loss', 'max_features': None, 'splitter': 'random'}. Best is trial 5 with value: 0.34983852057610576.
[I 2025-12-04 07:12:37,275] Trial 8 finished with value: 0.34268214449568146 and parameters: {'max_depth': 29, 'min_samples_split': 19, 'min_samples_leaf': 17, 'criterion': 'log_loss', 'max_features': 'sqrt', 'splitter': 'random'}. Best is trial 5 with value: 0.34983852057610576.
[I 2025-12-04 07:12:37,567] Trial 9 finished with value: 0.35541930874714656 and parameters: {'max_depth': 6, 'min_samples_split': 5, 'min_samples_leaf': 15, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:37,749] Trial 10 finished with value: 0.3464976964081548 and parameters: {'max_depth': 2, 'min_samples_split': 9, 'min_samples_leaf': 15, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:37,975] Trial 11 finished with value: 0.3501996283349238 and parameters: {'max_depth': 4, 'min_samples_split': 17, 'min_samples_leaf': 16, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:38,292] Trial 12 finished with value: 0.35023154586624466 and parameters: {'max_depth': 8, 'min_samples_split': 9, 'min_samples_leaf': 16, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:38,632] Trial 13 finished with value: 0.35348281638312884 and parameters: {'max_depth': 10, 'min_samples_split': 9, 'min_samples_leaf': 16, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:38,982] Trial 14 finished with value: 0.3518459512597211 and parameters: {'max_depth': 12, 'min_samples_split': 5, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:39,420] Trial 15 finished with value: 0.3489519646885207 and parameters: {'max_depth': 11, 'min_samples_split': 8, 'min_samples_leaf': 15, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:39,904] Trial 16 finished with value: 0.34734288050382556 and parameters: {'max_depth': 18, 'min_samples_split': 11, 'min_samples_leaf': 16, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:40,184] Trial 17 finished with value: 0.35295219958101826 and parameters: {'max_depth': 7, 'min_samples_split': 7, 'min_samples_leaf': 20, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:40,343] Trial 18 finished with value: 0.3451799566924013 and parameters: {'max_depth': 12, 'min_samples_split': 10, 'min_samples_leaf': 17, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'random'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:40,554] Trial 19 finished with value: 0.35029298399426284 and parameters: {'max_depth': 4, 'min_samples_split': 7, 'min_samples_leaf': 15, 'criterion': 'gini', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:40,854] Trial 20 finished with value: 0.34557471857048794 and parameters: {'max_depth': 9, 'min_samples_split': 5, 'min_samples_leaf': 17, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:41,151] Trial 21 finished with value: 0.34998663588746287 and parameters: {'max_depth': 6, 'min_samples_split': 7, 'min_samples_leaf': 16, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:41,486] Trial 22 finished with value: 0.3487562066905716 and parameters: {'max_depth': 14, 'min_samples_split': 8, 'min_samples_leaf': 20, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:41,664] Trial 23 finished with value: 0.34310522335889504 and parameters: {'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 20, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:41,983] Trial 24 finished with value: 0.3508856672069015 and parameters: {'max_depth': 10, 'min_samples_split': 7, 'min_samples_leaf': 19, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:42,243] Trial 25 finished with value: 0.34891203242498375 and parameters: {'max_depth': 5, 'min_samples_split': 11, 'min_samples_leaf': 15, 'criterion': 'entropy', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:42,401] Trial 26 finished with value: 0.34482563992121495 and parameters: {'max_depth': 15, 'min_samples_split': 9, 'min_samples_leaf': 17, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'random'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:42,699] Trial 27 finished with value: 0.35330127230613034 and parameters: {'max_depth': 8, 'min_samples_split': 6, 'min_samples_leaf': 20, 'criterion': 'log_loss', 'max_features': 'log2', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:43,059] Trial 28 finished with value: 0.34377784101602826 and parameters: {'max_depth': 20, 'min_samples_split': 6, 'min_samples_leaf': 16, 'criterion': 'gini', 'max_features': 'sqrt', 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:12:44,851] Trial 29 finished with value: 0.3466095139363992 and parameters: {'max_depth': 9, 'min_samples_split': 15, 'min_samples_leaf': 15, 'criterion': 'entropy', 'max_features': None, 'splitter': 'best'}. Best is trial 9 with value: 0.35541930874714656.
[I 2025-12-04 07:13:21,065] A new study created in memory with name: gradient_boosting_fold_1
[I 2025-12-04 07:19:03,340] Trial 0 finished with value: 0.37502081990535957 and parameters: {'n_estimators': 100, 'learning_rate': 0.062076197719636836, 'max_depth': 8, 'min_samples_split': 9, 'min_samples_leaf': 11, 'subsample': 0.8229173961436465, 'max_features': None}. Best is trial 0 with value: 0.37502081990535957.
[I 2025-12-04 07:32:44,293] Trial 1 finished with value: 0.37757517947235875 and parameters: {'n_estimators': 300, 'learning_rate': 0.03645480860864544, 'max_depth': 6, 'min_samples_split': 6, 'min_samples_leaf': 3, 'subsample': 0.8881080189365339, 'max_features': None}. Best is trial 1 with value: 0.37757517947235875.
[I 2025-12-04 07:34:22,999] Trial 2 finished with value: 0.3672180659922768 and parameters: {'n_estimators': 300, 'learning_rate': 0.08183571337937219, 'max_depth': 6, 'min_samples_split': 18, 'min_samples_leaf': 13, 'subsample': 0.995509763901648, 'max_features': 'log2'}. Best is trial 1 with value: 0.37757517947235875.
[I 2025-12-04 07:39:27,124] Trial 3 finished with value: 0.37528376091111193 and parameters: {'n_estimators': 200, 'learning_rate': 0.07174433573631261, 'max_depth': 3, 'min_samples_split': 13, 'min_samples_leaf': 16, 'subsample': 0.8750066200254091, 'max_features': None}. Best is trial 1 with value: 0.37757517947235875.
[I 2025-12-04 07:40:13,763] Trial 4 finished with value: 0.38594059442037987 and parameters: {'n_estimators': 100, 'learning_rate': 0.04035891123139687, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 8, 'subsample': 0.8958332392523116, 'max_features': 'sqrt'}. Best is trial 4 with value: 0.38594059442037987.
[I 2025-12-04 07:42:05,558] Trial 5 finished with value: 0.369516463661927 and parameters: {'n_estimators': 300, 'learning_rate': 0.057844113782970885, 'max_depth': 8, 'min_samples_split': 10, 'min_samples_leaf': 19, 'subsample': 0.8326574481078252, 'max_features': 'log2'}. Best is trial 4 with value: 0.38594059442037987.
[I 2025-12-04 07:42:45,186] Trial 6 finished with value: 0.3848080675018415 and parameters: {'n_estimators': 250, 'learning_rate': 0.05228888353611443, 'max_depth': 3, 'min_samples_split': 15, 'min_samples_leaf': 5, 'subsample': 0.9325542744882833, 'max_features': 'log2'}. Best is trial 4 with value: 0.38594059442037987.
[I 2025-12-04 07:43:00,869] Trial 7 finished with value: 0.38090095429366855 and parameters: {'n_estimators': 100, 'learning_rate': 0.06258878502117393, 'max_depth': 2, 'min_samples_split': 6, 'min_samples_leaf': 19, 'subsample': 0.9190171986563556, 'max_features': 'sqrt'}. Best is trial 4 with value: 0.38594059442037987.
[I 2025-12-04 07:43:28,305] Trial 8 finished with value: 0.382638219759625 and parameters: {'n_estimators': 200, 'learning_rate': 0.08532034068374869, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 5, 'subsample': 0.8732944077184221, 'max_features': 'sqrt'}. Best is trial 4 with value: 0.38594059442037987.
[I 2025-12-04 07:46:40,305] Trial 9 finished with value: 0.375830565416797 and parameters: {'n_estimators': 100, 'learning_rate': 0.092117091225663, 'max_depth': 4, 'min_samples_split': 16, 'min_samples_leaf': 14, 'subsample': 0.8855051748038109, 'max_features': None}. Best is trial 4 with value: 0.38594059442037987.
