[I 2025-12-02 17:42:16,315] A new study created in memory with name: catboost_fold_1
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251202_174216_ana_optimized_multiclass_less/catboost/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251202_174216_ana_optimized_multiclass_less/catboost/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251202_174216_ana_optimized_multiclass_less/catboost/holdout_results.txt
Saved!
[OK] CatBoost executado com sucesso!

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: XGBoost
  Trials: 30
  Tipo: multiclass
  Parâmetros: Reduzido
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: XGBoost
================================================================================

Starting Nested Cross-Validation for xgboost...
Configuration: 5 outer folds, 30 trials per fold
Performing 80/20 holdout split...
Holdout split completed:
  - Training set: 14140 samples (80%)
  - Holdout test set: 3536 samples (20%)
Fold 1
Importâncias dos parâmetros para fold 1: {'reg_alpha': np.float64(0.336684663359912), 'reg_lambda': np.float64(0.2456110984501335), 'gamma': np.float64(0.1548729943848535), 'subsample': np.float64(0.10872752645819792), 'max_depth': np.float64(0.04770373747795051), 'min_child_weight': np.float64(0.03594522104369513), 'colsample_bytree': np.float64(0.02885742823698678), 'learning_rate': np.float64(0.022913546131891473), 'n_estimators': np.float64(0.018683784456379218)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/xgboost/optuna_plots
Fold 2
Importâncias dos parâmetros para fold 2: {'colsample_bytree': np.float64(0.21397872891439118), 'reg_alpha': np.float64(0.14542881953013864), 'reg_lambda': np.float64(0.14396167489529726), 'gamma': np.float64(0.13382747640331463), 'subsample': np.float64(0.09514462158088705), 'learning_rate': np.float64(0.09416127253654383), 'max_depth': np.float64(0.09254438760277893), 'min_child_weight': np.float64(0.04482861268708374), 'n_estimators': np.float64(0.03612440584956478)}
[I 2025-12-02 18:07:21,410] A new study created in memory with name: xgboost_fold_3
[I 2025-12-02 18:08:03,317] Trial 0 finished with value: 0.3685795602281451 and parameters: {'n_estimators': 800, 'learning_rate': 0.06307932115506104, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.9690276287177874, 'colsample_bytree': 0.45810084691264535, 'reg_alpha': 0.12133177022053165, 'reg_lambda': 4.322381169911148, 'gamma': 0.0}. Best is trial 0 with value: 0.3685795602281451.
[I 2025-12-02 18:08:10,965] Trial 1 finished with value: 0.3835622005066505 and parameters: {'n_estimators': 200, 'learning_rate': 0.049951599416039126, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.9499866419601085, 'colsample_bytree': 0.4162942201603061, 'reg_alpha': 0.42464319084237134, 'reg_lambda': 3.466702599583691, 'gamma': 4.0}. Best is trial 1 with value: 0.3835622005066505.
[I 2025-12-02 18:08:33,631] Trial 2 finished with value: 0.38370637150341796 and parameters: {'n_estimators': 950, 'learning_rate': 0.05088874381527224, 'max_depth': 20, 'min_child_weight': 7, 'subsample': 0.92248108638022, 'colsample_bytree': 0.49958802059437574, 'reg_alpha': 0.00022922352729626283, 'reg_lambda': 5.291352025995022, 'gamma': 2.0}. Best is trial 2 with value: 0.38370637150341796.
[I 2025-12-02 18:09:02,921] Trial 3 finished with value: 0.3836907907029751 and parameters: {'n_estimators': 500, 'learning_rate': 0.017229959862532805, 'max_depth': 20, 'min_child_weight': 6, 'subsample': 0.9547223692035758, 'colsample_bytree': 0.502756171101807, 'reg_alpha': 0.9189568358436138, 'reg_lambda': 4.166656100914672, 'gamma': 1.0}. Best is trial 2 with value: 0.38370637150341796.
[I 2025-12-02 18:09:13,144] Trial 4 finished with value: 0.38128353420775957 and parameters: {'n_estimators': 550, 'learning_rate': 0.06430239761944226, 'max_depth': 10, 'min_child_weight': 5, 'subsample': 0.9063457596935837, 'colsample_bytree': 0.488493987100898, 'reg_alpha': 0.7913300312536667, 'reg_lambda': 7.515490023209071, 'gamma': 1.0}. Best is trial 2 with value: 0.38370637150341796.
[I 2025-12-02 18:09:19,394] Trial 5 finished with value: 0.3822879915507248 and parameters: {'n_estimators': 100, 'learning_rate': 0.08393706253965157, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.9720667267625965, 'colsample_bytree': 0.4853297918292112, 'reg_alpha': 0.35144191321387785, 'reg_lambda': 7.06019676263953, 'gamma': 0.0}. Best is trial 2 with value: 0.38370637150341796.
[I 2025-12-02 18:09:29,735] Trial 6 finished with value: 0.38036041954432187 and parameters: {'n_estimators': 550, 'learning_rate': 0.0717175485324823, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 0.9933735970192725, 'colsample_bytree': 0.5771784409871972, 'reg_alpha': 0.9899871806087387, 'reg_lambda': 3.3517798552748723, 'gamma': 5.0}. Best is trial 2 with value: 0.38370637150341796.
[I 2025-12-02 18:09:36,329] Trial 7 finished with value: 0.38353499373154387 and parameters: {'n_estimators': 300, 'learning_rate': 0.03384534019112182, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.966605141446441, 'colsample_bytree': 0.43325940710565836, 'reg_alpha': 0.1881985452142788, 'reg_lambda': 5.524057015499868, 'gamma': 5.0}. Best is trial 2 with value: 0.38370637150341796.
[I 2025-12-02 18:09:50,092] Trial 8 finished with value: 0.3828745392913776 and parameters: {'n_estimators': 900, 'learning_rate': 0.05971623963368549, 'max_depth': 10, 'min_child_weight': 6, 'subsample': 0.9337878450054485, 'colsample_bytree': 0.49095405450382673, 'reg_alpha': 0.6365583870710114, 'reg_lambda': 9.08881619189398, 'gamma': 2.0}. Best is trial 2 with value: 0.38370637150341796.
[I 2025-12-02 18:09:55,871] Trial 9 finished with value: 0.38466022290102103 and parameters: {'n_estimators': 150, 'learning_rate': 0.05568067098857002, 'max_depth': 20, 'min_child_weight': 6, 'subsample': 0.9711416370668208, 'colsample_bytree': 0.41295809595912614, 'reg_alpha': 0.11108893251520102, 'reg_lambda': 5.007672337595059, 'gamma': 2.0}. Best is trial 9 with value: 0.38466022290102103.
[I 2025-12-02 18:10:04,373] Trial 10 finished with value: 0.3861635499058549 and parameters: {'n_estimators': 350, 'learning_rate': 0.09757572801937156, 'max_depth': 16, 'min_child_weight': 2, 'subsample': 0.9993099442993125, 'colsample_bytree': 0.5553613818317149, 'reg_alpha': 0.27502875425561624, 'reg_lambda': 1.4892557357274585, 'gamma': 3.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:10:11,300] Trial 11 finished with value: 0.3829449015894628 and parameters: {'n_estimators': 350, 'learning_rate': 0.09880852516653013, 'max_depth': 16, 'min_child_weight': 2, 'subsample': 0.9986408004431486, 'colsample_bytree': 0.5605760534901107, 'reg_alpha': 0.23642911796962862, 'reg_lambda': 2.1395024640672586, 'gamma': 4.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:10:20,386] Trial 12 finished with value: 0.3828286523370301 and parameters: {'n_estimators': 100, 'learning_rate': 0.09913223735162922, 'max_depth': 16, 'min_child_weight': 3, 'subsample': 0.9838632754124225, 'colsample_bytree': 0.5392391988177948, 'reg_alpha': 0.5135655207614903, 'reg_lambda': 1.4426326708132886, 'gamma': 3.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:10:28,334] Trial 13 finished with value: 0.38309078591029394 and parameters: {'n_estimators': 350, 'learning_rate': 0.034634955595196595, 'max_depth': 14, 'min_child_weight': 8, 'subsample': 0.9844884132853198, 'colsample_bytree': 0.5391026535483682, 'reg_alpha': 0.019849572359228906, 'reg_lambda': 2.4023795257441067, 'gamma': 3.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:10:37,502] Trial 14 finished with value: 0.38390804283373997 and parameters: {'n_estimators': 250, 'learning_rate': 0.07898065887740652, 'max_depth': 14, 'min_child_weight': 3, 'subsample': 0.979441736426187, 'colsample_bytree': 0.5954803329484443, 'reg_alpha': 0.30054920846799915, 'reg_lambda': 9.9818499615876, 'gamma': 3.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:10:45,261] Trial 15 finished with value: 0.38203296436974005 and parameters: {'n_estimators': 700, 'learning_rate': 0.08476067188997198, 'max_depth': 18, 'min_child_weight': 4, 'subsample': 0.9520706877315684, 'colsample_bytree': 0.5288527949414983, 'reg_alpha': 0.527128658122644, 'reg_lambda': 6.518732596606542, 'gamma': 2.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:10:50,604] Trial 16 finished with value: 0.3833230140234106 and parameters: {'n_estimators': 450, 'learning_rate': 0.01345514274753231, 'max_depth': 12, 'min_child_weight': 8, 'subsample': 0.9969660638357374, 'colsample_bytree': 0.46026486183358756, 'reg_alpha': 0.12863548926151305, 'reg_lambda': 8.220107517739459, 'gamma': 4.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:11:07,542] Trial 17 finished with value: 0.3844512739207553 and parameters: {'n_estimators': 200, 'learning_rate': 0.036992792502307, 'max_depth': 20, 'min_child_weight': 1, 'subsample': 0.9388736698993936, 'colsample_bytree': 0.40048562107279173, 'reg_alpha': 0.3647421277835131, 'reg_lambda': 1.207047223993336, 'gamma': 1.0}. Best is trial 10 with value: 0.3861635499058549.
[I 2025-12-02 18:11:17,148] Trial 18 finished with value: 0.3861846990741845 and parameters: {'n_estimators': 400, 'learning_rate': 0.04403686020481213, 'max_depth': 16, 'min_child_weight': 4, 'subsample': 0.9583528488809185, 'colsample_bytree': 0.44693779942759554, 'reg_alpha': 0.23743355386097514, 'reg_lambda': 5.710044689983092, 'gamma': 2.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:11:29,044] Trial 19 finished with value: 0.3846543441790895 and parameters: {'n_estimators': 650, 'learning_rate': 0.043679157176485024, 'max_depth': 8, 'min_child_weight': 3, 'subsample': 0.9093036972210033, 'colsample_bytree': 0.45406525818471055, 'reg_alpha': 0.7033307820159408, 'reg_lambda': 6.269734561443604, 'gamma': 3.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:11:41,559] Trial 20 finished with value: 0.3848200465786801 and parameters: {'n_estimators': 400, 'learning_rate': 0.024149137653940524, 'max_depth': 14, 'min_child_weight': 4, 'subsample': 0.9183751674766838, 'colsample_bytree': 0.5213998375561275, 'reg_alpha': 0.26116216012805993, 'reg_lambda': 2.5450280595956887, 'gamma': 4.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:11:48,975] Trial 21 finished with value: 0.38576889819096605 and parameters: {'n_estimators': 450, 'learning_rate': 0.024814858007547805, 'max_depth': 14, 'min_child_weight': 4, 'subsample': 0.9199431118750555, 'colsample_bytree': 0.5191668993533812, 'reg_alpha': 0.2631122717819655, 'reg_lambda': 2.5397173608259296, 'gamma': 4.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:12:03,739] Trial 22 finished with value: 0.38555259701693595 and parameters: {'n_estimators': 450, 'learning_rate': 0.024497025879927973, 'max_depth': 16, 'min_child_weight': 2, 'subsample': 0.937503214309718, 'colsample_bytree': 0.5654743032462363, 'reg_alpha': 0.4371466425312621, 'reg_lambda': 1.0476445359033846, 'gamma': 3.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:12:13,138] Trial 23 finished with value: 0.3852598996396631 and parameters: {'n_estimators': 650, 'learning_rate': 0.025213547876956212, 'max_depth': 12, 'min_child_weight': 4, 'subsample': 0.9004751518388533, 'colsample_bytree': 0.5154855848812041, 'reg_alpha': 0.2187345498404985, 'reg_lambda': 3.325166768874314, 'gamma': 4.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:12:21,984] Trial 24 finished with value: 0.38349481538162755 and parameters: {'n_estimators': 300, 'learning_rate': 0.041891587345883975, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.9235752392854596, 'colsample_bytree': 0.5510288793106057, 'reg_alpha': 0.329543124588174, 'reg_lambda': 1.918219289099933, 'gamma': 5.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:12:46,700] Trial 25 finished with value: 0.3858329600259708 and parameters: {'n_estimators': 450, 'learning_rate': 0.009792961376677727, 'max_depth': 14, 'min_child_weight': 4, 'subsample': 0.9616907398989684, 'colsample_bytree': 0.4743439066993426, 'reg_alpha': 0.42843980732481635, 'reg_lambda': 4.302334218043219, 'gamma': 2.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:12:59,758] Trial 26 finished with value: 0.38047314112962455 and parameters: {'n_estimators': 600, 'learning_rate': 0.07278522768117321, 'max_depth': 16, 'min_child_weight': 3, 'subsample': 0.9600985732939369, 'colsample_bytree': 0.4700861744962985, 'reg_alpha': 0.6173328188937146, 'reg_lambda': 4.210417928757843, 'gamma': 1.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:13:06,542] Trial 27 finished with value: 0.38532696019875584 and parameters: {'n_estimators': 350, 'learning_rate': 0.09325143330696029, 'max_depth': 12, 'min_child_weight': 5, 'subsample': 0.9577267620137483, 'colsample_bytree': 0.4429581604614003, 'reg_alpha': 0.42207249743640046, 'reg_lambda': 6.049762211715544, 'gamma': 2.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:13:37,000] Trial 28 finished with value: 0.38606609779246315 and parameters: {'n_estimators': 750, 'learning_rate': 0.01102983795930073, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.9450663007164779, 'colsample_bytree': 0.4295198532765309, 'reg_alpha': 0.4673874428972744, 'reg_lambda': 4.711908482279538, 'gamma': 2.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:15:05,443] Trial 29 finished with value: 0.3729435953304722 and parameters: {'n_estimators': 800, 'learning_rate': 0.06601780046464431, 'max_depth': 18, 'min_child_weight': 1, 'subsample': 0.9479828736346755, 'colsample_bytree': 0.43046025110058606, 'reg_alpha': 0.5774630983286518, 'reg_lambda': 4.759367378110259, 'gamma': 0.0}. Best is trial 18 with value: 0.3861846990741845.
[I 2025-12-02 18:15:08,395] A new study created in memory with name: xgboost_fold_4
[I 2025-12-02 18:15:46,048] Trial 0 finished with value: 0.3763220437530459 and parameters: {'n_estimators': 450, 'learning_rate': 0.032832065533408325, 'max_depth': 10, 'min_child_weight': 5, 'subsample': 0.9149125670481312, 'colsample_bytree': 0.4625674586552478, 'reg_alpha': 0.7866927814895326, 'reg_lambda': 6.656963947404683, 'gamma': 0.0}. Best is trial 0 with value: 0.3763220437530459.
[I 2025-12-02 18:15:52,358] Trial 1 finished with value: 0.38263522384234316 and parameters: {'n_estimators': 300, 'learning_rate': 0.06846604231368784, 'max_depth': 6, 'min_child_weight': 4, 'subsample': 0.9137722829466588, 'colsample_bytree': 0.45869362516477613, 'reg_alpha': 0.06980960574006057, 'reg_lambda': 4.168882033555002, 'gamma': 5.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:16:02,247] Trial 2 finished with value: 0.3815411917150298 and parameters: {'n_estimators': 950, 'learning_rate': 0.08668205533748054, 'max_depth': 18, 'min_child_weight': 5, 'subsample': 0.998955813424591, 'colsample_bytree': 0.5670303155024591, 'reg_alpha': 0.662537852328073, 'reg_lambda': 6.807275356322617, 'gamma': 3.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:16:44,450] Trial 3 finished with value: 0.3743092972186781 and parameters: {'n_estimators': 300, 'learning_rate': 0.08103666093607668, 'max_depth': 20, 'min_child_weight': 5, 'subsample': 0.9925720893864001, 'colsample_bytree': 0.45534262832673084, 'reg_alpha': 0.7601818026302051, 'reg_lambda': 6.774226293531604, 'gamma': 0.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:17:28,031] Trial 4 finished with value: 0.36556582400113424 and parameters: {'n_estimators': 500, 'learning_rate': 0.08881816092280599, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.9137426637366715, 'colsample_bytree': 0.43252809240719137, 'reg_alpha': 0.3714294439982303, 'reg_lambda': 6.877461102771801, 'gamma': 0.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:17:42,251] Trial 5 finished with value: 0.38086886299857925 and parameters: {'n_estimators': 950, 'learning_rate': 0.04677680673220416, 'max_depth': 20, 'min_child_weight': 9, 'subsample': 0.9851991355809393, 'colsample_bytree': 0.47999842520151736, 'reg_alpha': 0.9198792764908812, 'reg_lambda': 2.692540758462035, 'gamma': 2.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:17:52,129] Trial 6 finished with value: 0.3805774508712346 and parameters: {'n_estimators': 650, 'learning_rate': 0.08327618314893209, 'max_depth': 10, 'min_child_weight': 5, 'subsample': 0.9650502135662099, 'colsample_bytree': 0.44159824452530716, 'reg_alpha': 0.6425157405712763, 'reg_lambda': 7.270627539828339, 'gamma': 3.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:18:07,927] Trial 7 finished with value: 0.3815934375989949 and parameters: {'n_estimators': 750, 'learning_rate': 0.030834949760413066, 'max_depth': 14, 'min_child_weight': 4, 'subsample': 0.9416119806083498, 'colsample_bytree': 0.5388082077433232, 'reg_alpha': 0.14776250379442257, 'reg_lambda': 7.104035257038565, 'gamma': 2.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:18:18,600] Trial 8 finished with value: 0.3818231542188794 and parameters: {'n_estimators': 250, 'learning_rate': 0.04631190583985324, 'max_depth': 20, 'min_child_weight': 3, 'subsample': 0.9231922653731929, 'colsample_bytree': 0.42318388024159204, 'reg_alpha': 0.768102789554676, 'reg_lambda': 2.901681807990867, 'gamma': 4.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:18:37,398] Trial 9 finished with value: 0.3825269197969513 and parameters: {'n_estimators': 250, 'learning_rate': 0.02552712308399558, 'max_depth': 16, 'min_child_weight': 6, 'subsample': 0.9257902318337126, 'colsample_bytree': 0.5626317548544311, 'reg_alpha': 0.7901629735368613, 'reg_lambda': 7.757232907694574, 'gamma': 1.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:18:42,990] Trial 10 finished with value: 0.3816650420345479 and parameters: {'n_estimators': 150, 'learning_rate': 0.06712171050507383, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.9003582886684317, 'colsample_bytree': 0.5129853028344444, 'reg_alpha': 0.04343583314961216, 'reg_lambda': 4.31798952262452, 'gamma': 5.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:18:47,249] Trial 11 finished with value: 0.38154385959404286 and parameters: {'n_estimators': 300, 'learning_rate': 0.009686377194519813, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 0.9360543934982235, 'colsample_bytree': 0.5873297891891334, 'reg_alpha': 0.4045140795485011, 'reg_lambda': 9.55964895793809, 'gamma': 1.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:18:52,512] Trial 12 finished with value: 0.38200029854320205 and parameters: {'n_estimators': 100, 'learning_rate': 0.06548214381368679, 'max_depth': 14, 'min_child_weight': 1, 'subsample': 0.9627010821957287, 'colsample_bytree': 0.5008190932318216, 'reg_alpha': 0.2871876342180415, 'reg_lambda': 9.270933114412099, 'gamma': 5.0}. Best is trial 1 with value: 0.38263522384234316.
[I 2025-12-02 18:19:16,091] Trial 13 finished with value: 0.38444181424453233 and parameters: {'n_estimators': 350, 'learning_rate': 0.012917733728080586, 'max_depth': 14, 'min_child_weight': 7, 'subsample': 0.9312586046322148, 'colsample_bytree': 0.5379383897861132, 'reg_alpha': 0.9856608364231725, 'reg_lambda': 4.945819468373825, 'gamma': 1.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:19:30,716] Trial 14 finished with value: 0.3803583936431411 and parameters: {'n_estimators': 400, 'learning_rate': 0.0640554208594379, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.9017246551818182, 'colsample_bytree': 0.527028223147493, 'reg_alpha': 0.9537480656177819, 'reg_lambda': 1.1162577594534984, 'gamma': 4.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:20:02,534] Trial 15 finished with value: 0.3813367166541838 and parameters: {'n_estimators': 600, 'learning_rate': 0.011515957760094375, 'max_depth': 12, 'min_child_weight': 7, 'subsample': 0.9537729466798531, 'colsample_bytree': 0.4913044718934544, 'reg_alpha': 0.5387806190152874, 'reg_lambda': 4.220283849549022, 'gamma': 1.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:20:14,947] Trial 16 finished with value: 0.3808555941670063 and parameters: {'n_estimators': 400, 'learning_rate': 0.09735990911485826, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.9356319999518273, 'colsample_bytree': 0.4009278484137324, 'reg_alpha': 0.1877289492192954, 'reg_lambda': 5.133080100843329, 'gamma': 2.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:20:25,015] Trial 17 finished with value: 0.38060851905337795 and parameters: {'n_estimators': 800, 'learning_rate': 0.052642924184593376, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.9148217406810463, 'colsample_bytree': 0.5443250361487415, 'reg_alpha': 0.034372252103223366, 'reg_lambda': 3.1385737895584307, 'gamma': 4.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:20:32,202] Trial 18 finished with value: 0.3802836111969665 and parameters: {'n_estimators': 200, 'learning_rate': 0.072085946552638, 'max_depth': 8, 'min_child_weight': 3, 'subsample': 0.9454124182477772, 'colsample_bytree': 0.5994032088148601, 'reg_alpha': 0.47322341906797816, 'reg_lambda': 5.645390401745745, 'gamma': 3.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:20:39,456] Trial 19 finished with value: 0.3831630549707387 and parameters: {'n_estimators': 350, 'learning_rate': 0.019581171479124918, 'max_depth': 14, 'min_child_weight': 9, 'subsample': 0.9264150646443674, 'colsample_bytree': 0.46985188605278444, 'reg_alpha': 0.22431617539960236, 'reg_lambda': 1.9905912766584875, 'gamma': 5.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:21:12,658] Trial 20 finished with value: 0.3809660865011023 and parameters: {'n_estimators': 500, 'learning_rate': 0.021622639690253055, 'max_depth': 16, 'min_child_weight': 10, 'subsample': 0.9289366683249587, 'colsample_bytree': 0.48163186866362, 'reg_alpha': 0.3301318412635411, 'reg_lambda': 1.31155741192957, 'gamma': 1.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:21:24,640] Trial 21 finished with value: 0.3828697991431496 and parameters: {'n_estimators': 350, 'learning_rate': 0.020524097441157244, 'max_depth': 12, 'min_child_weight': 8, 'subsample': 0.9094331323523446, 'colsample_bytree': 0.4653528915995282, 'reg_alpha': 0.1804027244246204, 'reg_lambda': 1.9713286826392384, 'gamma': 5.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:21:39,354] Trial 22 finished with value: 0.3818684816752095 and parameters: {'n_estimators': 400, 'learning_rate': 0.021137520360661095, 'max_depth': 12, 'min_child_weight': 9, 'subsample': 0.9231554639973647, 'colsample_bytree': 0.5206158854660454, 'reg_alpha': 0.23610565711038264, 'reg_lambda': 1.7445998550605062, 'gamma': 4.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:21:44,770] Trial 23 finished with value: 0.38304492201699525 and parameters: {'n_estimators': 350, 'learning_rate': 0.03604769207017545, 'max_depth': 14, 'min_child_weight': 8, 'subsample': 0.9073013356874167, 'colsample_bytree': 0.47065205661123294, 'reg_alpha': 0.110863636870713, 'reg_lambda': 2.1793782164295137, 'gamma': 5.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:21:52,381] Trial 24 finished with value: 0.38166112489635706 and parameters: {'n_estimators': 600, 'learning_rate': 0.037727231625100124, 'max_depth': 16, 'min_child_weight': 8, 'subsample': 0.9337465906305192, 'colsample_bytree': 0.49915372581105855, 'reg_alpha': 0.1198726248884119, 'reg_lambda': 3.4902338906875703, 'gamma': 5.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:21:57,700] Trial 25 finished with value: 0.38201128041003124 and parameters: {'n_estimators': 500, 'learning_rate': 0.015654246983583253, 'max_depth': 14, 'min_child_weight': 9, 'subsample': 0.955983953248682, 'colsample_bytree': 0.47734185473076646, 'reg_alpha': 0.5369249904115541, 'reg_lambda': 2.247715756707464, 'gamma': 4.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:22:04,536] Trial 26 finished with value: 0.379716109824117 and parameters: {'n_estimators': 200, 'learning_rate': 0.03990471890829909, 'max_depth': 18, 'min_child_weight': 6, 'subsample': 0.9235531894213364, 'colsample_bytree': 0.5113370217321708, 'reg_alpha': 0.28926112466214804, 'reg_lambda': 5.647509418828649, 'gamma': 3.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:22:13,443] Trial 27 finished with value: 0.38174704633866396 and parameters: {'n_estimators': 350, 'learning_rate': 0.030873167658809004, 'max_depth': 14, 'min_child_weight': 8, 'subsample': 0.9052509206722613, 'colsample_bytree': 0.5533933153893558, 'reg_alpha': 0.8633723920479981, 'reg_lambda': 3.6553042572173218, 'gamma': 5.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:22:21,084] Trial 28 finished with value: 0.3825675123433975 and parameters: {'n_estimators': 100, 'learning_rate': 0.015950661019754318, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.9439457384779127, 'colsample_bytree': 0.4198037845637286, 'reg_alpha': 0.4622681830505178, 'reg_lambda': 8.18521088312894, 'gamma': 2.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:23:16,359] Trial 29 finished with value: 0.3782380403180319 and parameters: {'n_estimators': 450, 'learning_rate': 0.02759242660642755, 'max_depth': 10, 'min_child_weight': 7, 'subsample': 0.9208766674913663, 'colsample_bytree': 0.44205537015409524, 'reg_alpha': 0.6444064039406885, 'reg_lambda': 4.907236185117297, 'gamma': 0.0}. Best is trial 13 with value: 0.38444181424453233.
[I 2025-12-02 18:23:26,083] A new study created in memory with name: xgboost_fold_5
[I 2025-12-02 18:23:44,086] Trial 0 finished with value: 0.3878739529442584 and parameters: {'n_estimators': 900, 'learning_rate': 0.08635228783442016, 'max_depth': 20, 'min_child_weight': 4, 'subsample': 0.9507567724400959, 'colsample_bytree': 0.5266349222430489, 'reg_alpha': 0.5117429971555216, 'reg_lambda': 8.325708799784845, 'gamma': 1.0}. Best is trial 0 with value: 0.3878739529442584.
[I 2025-12-02 18:23:49,086] Trial 1 finished with value: 0.38440885835333194 and parameters: {'n_estimators': 250, 'learning_rate': 0.053126309788120475, 'max_depth': 16, 'min_child_weight': 9, 'subsample': 0.9242951641382312, 'colsample_bytree': 0.5599460458043123, 'reg_alpha': 0.3501821821344472, 'reg_lambda': 9.378353591294156, 'gamma': 3.0}. Best is trial 0 with value: 0.3878739529442584.
[I 2025-12-02 18:24:55,617] Trial 2 finished with value: 0.3763578092403177 and parameters: {'n_estimators': 500, 'learning_rate': 0.0644706141238346, 'max_depth': 14, 'min_child_weight': 4, 'subsample': 0.9057134145717284, 'colsample_bytree': 0.5539392601760746, 'reg_alpha': 0.8625572585302991, 'reg_lambda': 9.856349866682148, 'gamma': 0.0}. Best is trial 0 with value: 0.3878739529442584.
